freq,d,giki,gucx,gx,hc,hs,lbir,ldort,lf,lo,luc,lx,wbesx,wbesy,wbir,wdort,wiki,wuc,wy,real,ima,mag,db
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,84.0,84.0,25.0,21.0,50.0,36.0,110.0,0.12798699736595154,0.025130726397037506,0.13043092004580373,-17.692388844862133
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,84.0,84.0,25.0,21.0,50.0,36.0,112.0,0.13381364941596985,0.08239225298166275,0.15714507985111847,-16.0739842403617
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,84.0,84.0,25.0,21.0,50.0,36.0,114.0,0.1512077897787094,0.13935543596744537,0.20563008832230548,-13.738266758876891
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,84.0,86.0,25.0,21.0,50.0,36.0,110.0,0.07613639533519745,-0.023556886240839958,0.07969741265562735,-21.971115551406072
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,84.0,86.0,25.0,21.0,50.0,36.0,112.0,0.07448858767747879,0.042946863919496536,0.08598245643563109,-21.31180303336823
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,84.0,86.0,25.0,21.0,50.0,36.0,114.0,0.0844057947397232,0.10567301511764526,0.13524468311064347,-17.377595987066925
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,84.0,86.0,25.0,21.0,50.0,36.0,110.0,0.10169712454080582,-0.01716485619544983,0.10313552941677587,-19.7318339549414
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,84.0,86.0,25.0,21.0,50.0,36.0,112.0,0.09973905235528946,0.042811278253793716,0.10853885990950395,-19.288294891101323
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,84.0,86.0,25.0,21.0,50.0,36.0,114.0,0.10939272493124008,0.10408544540405273,0.15099850400862255,-16.420547107649007
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,84.0,86.0,25.0,21.0,50.0,36.0,110.0,0.12382305413484573,-0.01753818802535534,0.12505893320548378,-18.0577056063339
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,84.0,86.0,25.0,21.0,50.0,36.0,112.0,0.12263791263103485,0.041733674705028534,0.1295444217976308,-17.75162566123052
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,84.0,86.0,25.0,21.0,50.0,36.0,114.0,0.13202059268951416,0.09998179972171783,0.16560735844063298,-15.618407401848469
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,84.0,88.0,25.0,21.0,50.0,36.0,110.0,0.07950732111930847,-0.06798234581947327,0.10460885935085655,-19.608630668025
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,84.0,88.0,25.0,21.0,50.0,36.0,112.0,0.06931605935096741,-0.00343592232093215,0.06940116458779576,-23.172664835914492
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,84.0,88.0,25.0,21.0,50.0,36.0,114.0,0.07067229598760605,0.061391353607177734,0.09361341633484664,-20.573238105869333
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,84.0,88.0,25.0,21.0,50.0,36.0,110.0,0.10462358593940735,-0.0590922087430954,0.12015816189072683,-18.40493447744066
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,84.0,88.0,25.0,21.0,50.0,36.0,112.0,0.0944647416472435,-0.0008232222171500325,0.09446832860434903,-20.494275367974765
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,84.0,88.0,25.0,21.0,50.0,36.0,114.0,0.09559103846549988,0.06040100008249283,0.11307487539625227,-18.93267764311996
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,84.0,88.0,25.0,21.0,50.0,36.0,110.0,0.12707185745239258,-0.0546155720949173,0.13831166860267535,-17.182823585668583
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,84.0,88.0,25.0,21.0,50.0,36.0,112.0,0.1174880638718605,0.0004936759360134602,0.11748910106170773,-18.60004838159774
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,84.0,88.0,25.0,21.0,50.0,36.0,114.0,0.11872784048318863,0.05881234630942345,0.13249600818221294,-17.555944117645744
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,86.0,84.0,25.0,21.0,50.0,36.0,110.0,0.04859180748462677,0.002050836104899645,0.0486350663960911,-26.261009737874925
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,86.0,84.0,25.0,21.0,50.0,36.0,112.0,0.0551309771835804,0.07261553406715393,0.09117258597338597,-20.802714538307647
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,86.0,84.0,25.0,21.0,50.0,36.0,114.0,0.07526688277721405,0.14199750125408173,0.16071214641526577,-15.879025971668216
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,86.0,84.0,25.0,21.0,50.0,36.0,110.0,0.07546358555555344,0.002731161657720804,0.07551299218611945,-22.439566411306387
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,86.0,84.0,25.0,21.0,50.0,36.0,112.0,0.0818546861410141,0.07098061591386795,0.10834406988273963,-19.30389708839384
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,86.0,84.0,25.0,21.0,50.0,36.0,114.0,0.10026665031909943,0.13640905916690826,0.16929510503559647,-15.427111976245696
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,86.0,84.0,25.0,21.0,50.0,36.0,110.0,0.10028038173913956,0.004709453321993351,0.10039090552604647,-19.96611256827226
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,86.0,84.0,25.0,21.0,50.0,36.0,112.0,0.10547441244125366,0.06720653921365738,0.12506626480751934,-18.057196409446302
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,86.0,84.0,25.0,21.0,50.0,36.0,114.0,0.12322032451629639,0.12912537157535553,0.17848420086488054,-14.968004418024638
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,86.0,86.0,25.0,21.0,50.0,36.0,110.0,0.04759489744901657,-0.044439807534217834,0.06511659356001916,-23.726166534853075
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,86.0,86.0,25.0,21.0,50.0,36.0,112.0,0.04431715980172157,0.02495390549302101,0.050859689855974846,-25.872525849879185
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,86.0,86.0,25.0,21.0,50.0,36.0,114.0,0.05447366088628769,0.09558374434709549,0.11001650746031333,-19.170842922098664
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,86.0,86.0,25.0,21.0,50.0,36.0,110.0,0.07432940602302551,-0.04088485985994339,0.0848317886496742,-21.42882751898023
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,86.0,86.0,25.0,21.0,50.0,36.0,112.0,0.07113069295883179,0.02436700463294983,0.07518860549036537,-22.476959397637053
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,86.0,86.0,25.0,21.0,50.0,36.0,114.0,0.0802803784608841,0.091144859790802,0.1214591479967966,-18.311395393231333
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,86.0,86.0,25.0,21.0,50.0,36.0,110.0,0.09858426451683044,-0.03872615844011307,0.10591776318376978,-19.500623988450677
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,86.0,86.0,25.0,21.0,50.0,36.0,112.0,0.09513455629348755,0.023206204175949097,0.0979240098924395,-20.182216218001493
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,86.0,86.0,25.0,21.0,50.0,36.0,114.0,0.10423852503299713,0.08643659204244614,0.13541401162718367,-17.366727915745187
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,86.0,88.0,25.0,21.0,50.0,36.0,110.0,0.05341140925884247,-0.09203030169010162,0.10640655556960146,-19.460632297962196
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,86.0,88.0,25.0,21.0,50.0,36.0,112.0,0.04045207053422928,-0.024868492037057877,0.04748485976291256,-26.46889680521194
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,86.0,88.0,25.0,21.0,50.0,36.0,114.0,0.04072677344083786,0.04557657986879349,0.06112196583420602,-24.276053724374265
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,86.0,88.0,25.0,21.0,50.0,36.0,110.0,0.0790916308760643,-0.08575454354286194,0.1166590237096137,-18.661633247868338
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,86.0,88.0,25.0,21.0,50.0,36.0,112.0,0.06719779223203659,-0.022512776777148247,0.07086867008119782,-22.990914342319133
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,86.0,88.0,25.0,21.0,50.0,36.0,114.0,0.06711629033088684,0.04407017305493355,0.08029182138220359,-21.90657380413353
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,86.0,88.0,25.0,21.0,50.0,36.0,110.0,0.10257831960916519,-0.08107320964336395,0.13074852571144688,-17.671263988639097
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,86.0,88.0,25.0,21.0,50.0,36.0,112.0,0.0912310928106308,-0.021119961515069008,0.09364382024362274,-20.570417547333484
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,86.0,88.0,25.0,21.0,50.0,36.0,114.0,0.09165915101766586,0.04204920679330826,0.10084411612595788,-19.92698872315903
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,88.0,84.0,25.0,21.0,50.0,36.0,110.0,0.015382948331534863,-0.010916899889707565,0.018863027396803733,-34.48777208964755
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,88.0,84.0,25.0,21.0,50.0,36.0,112.0,0.02246151678264141,0.06506668776273727,0.06883453778874692,-23.24387198894776
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,88.0,84.0,25.0,21.0,50.0,36.0,114.0,0.0446794219315052,0.13811369240283966,0.14516074804601856,-16.763016048969305
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,88.0,84.0,25.0,21.0,50.0,36.0,110.0,0.04400889575481415,-0.01092597283422947,0.045344898146675985,-26.86943138547945
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,88.0,84.0,25.0,21.0,50.0,36.0,112.0,0.05021006613969803,0.060574132949113846,0.07867830910924414,-22.08289964318205
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,88.0,84.0,25.0,21.0,50.0,36.0,114.0,0.07078287750482559,0.13119013607501984,0.14906732556548188,-16.532350803871463
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,88.0,84.0,25.0,21.0,50.0,36.0,110.0,0.07062238454818726,-0.011540747247636318,0.07155913670738254,-22.906698148421288
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,88.0,84.0,25.0,21.0,50.0,36.0,112.0,0.07587133347988129,0.05625413358211517,0.09445097558569637,-20.495871037681198
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,88.0,84.0,25.0,21.0,50.0,36.0,114.0,0.09478168189525604,0.12296658754348755,0.15525575311396256,-16.1790459551559
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,88.0,86.0,25.0,21.0,50.0,36.0,110.0,0.01502540148794651,-0.06354101002216339,0.06529335834915105,-23.70261985964765
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,88.0,86.0,25.0,21.0,50.0,36.0,112.0,0.011573412455618382,0.011606074869632721,0.016390388944359523,-35.70821480975549
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,88.0,86.0,25.0,21.0,50.0,36.0,114.0,0.023439794778823853,0.08777232468128204,0.0908482523730081,-20.83366845397841
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,88.0,86.0,25.0,21.0,50.0,36.0,110.0,0.043405499309301376,-0.06045778468251228,0.07442567499866413,-22.565544357174424
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,88.0,86.0,25.0,21.0,50.0,36.0,112.0,0.0398409366607666,0.01029297523200512,0.041149065276551385,-27.712800511511233
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,88.0,86.0,25.0,21.0,50.0,36.0,114.0,0.05046027526259422,0.08244263380765915,0.09665933606600327,-20.295123845407986
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,88.0,86.0,25.0,21.0,50.0,36.0,110.0,0.06982643157243729,-0.05823056399822235,0.09092045495756901,-20.826767995442133
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,88.0,86.0,25.0,21.0,50.0,36.0,112.0,0.06603303551673889,0.008801468648016453,0.06661702207331784,-23.528295702495083
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,88.0,86.0,25.0,21.0,50.0,36.0,114.0,0.07559904456138611,0.07695146650075912,0.10787373978504637,-19.341685296236374
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,88.0,88.0,25.0,21.0,50.0,36.0,110.0,0.022280756384134293,-0.11457682400941849,0.11672309413793998,-18.656864170540402
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,88.0,88.0,25.0,21.0,50.0,36.0,112.0,0.008557258173823357,-0.04189278185367584,0.04275782780840414,-27.3796873203344
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,88.0,88.0,25.0,21.0,50.0,36.0,114.0,0.009755917824804783,0.03416970744729042,0.03553514935437528,-28.986837097525363
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,88.0,88.0,25.0,21.0,50.0,36.0,110.0,0.049646515399217606,-0.10856722295284271,0.11938014236453652,-18.461358150686895
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,88.0,88.0,25.0,21.0,50.0,36.0,112.0,0.03682181239128113,-0.04006113111972809,0.05441268321237936,-25.285997150473065
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,88.0,88.0,25.0,21.0,50.0,36.0,114.0,0.0374758318066597,0.03195074200630188,0.049247211944985374,-26.152367027665374
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,88.0,88.0,25.0,21.0,50.0,36.0,110.0,0.0754481703042984,-0.1036546528339386,0.1282057465809967,-17.841850158983167
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,88.0,88.0,25.0,21.0,50.0,36.0,112.0,0.0612427294254303,-0.040392763912677765,0.07336380091013407,-22.690363527258057
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,114.0,88.0,88.0,25.0,21.0,50.0,36.0,114.0,0.06330309063196182,0.0293110404163599,0.069759718848687,-23.12790556802064
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,84.0,84.0,25.0,21.0,50.0,36.0,110.0,0.050029456615448,-0.033111605793237686,0.059994374464976005,-24.437789410113414
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,84.0,84.0,25.0,21.0,50.0,36.0,112.0,0.051555708050727844,0.0333520844578743,0.06140319674330535,-24.23618036485166
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,84.0,84.0,25.0,21.0,50.0,36.0,114.0,0.06619450449943542,0.10024040192365646,0.12012431312495388,-18.407381652548324
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,84.0,84.0,25.0,21.0,50.0,36.0,110.0,0.07581756263971329,-0.030409781262278557,0.0816887850383789,-21.756751263542835
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,84.0,84.0,25.0,21.0,50.0,36.0,112.0,0.07737159729003906,0.03188900277018547,0.08368555768404054,-21.546989707355948
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,84.0,84.0,25.0,21.0,50.0,36.0,114.0,0.09107381105422974,0.09515352547168732,0.13171420754661428,-17.60734753397587
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,84.0,84.0,25.0,21.0,50.0,36.0,110.0,0.09958529472351074,-0.029314078390598297,0.10381014457681213,-19.67520408226484
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,84.0,84.0,25.0,21.0,50.0,36.0,112.0,0.10118593275547028,0.03204687684774399,0.1061395086821539,-19.482458540864016
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,84.0,84.0,25.0,21.0,50.0,36.0,114.0,0.11435714364051819,0.09178317338228226,0.14663460443476567,-16.675270560933004
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,84.0,86.0,25.0,21.0,50.0,36.0,110.0,0.05115392059087753,-0.07890245318412781,0.09403361478902789,-20.534337373170622
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,84.0,86.0,25.0,21.0,50.0,36.0,112.0,0.043740805238485336,-0.014263607561588287,0.04600770091606518,-26.743389372701806
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,84.0,86.0,25.0,21.0,50.0,36.0,114.0,0.04933084547519684,0.05512768775224686,0.07397698474665601,-22.618067484358377
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,84.0,86.0,25.0,21.0,50.0,36.0,110.0,0.07623574137687683,-0.07349923253059387,0.10589629571362899,-19.502384627740255
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,84.0,86.0,25.0,21.0,50.0,36.0,112.0,0.06998903304338455,-0.010220209136605263,0.07073130439306152,-23.00776665583011
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,84.0,86.0,25.0,21.0,50.0,36.0,114.0,0.07490909099578857,0.05294981226325035,0.09173360634210774,-20.749430652972364
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,84.0,86.0,25.0,21.0,50.0,36.0,110.0,0.09944256395101547,-0.06980771571397781,0.12149872714705841,-18.30856543652398
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,84.0,86.0,25.0,21.0,50.0,36.0,112.0,0.09302035719156265,-0.012293982319533825,0.09382925371822431,-20.553234757433888
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,84.0,86.0,25.0,21.0,50.0,36.0,114.0,0.09867097437381744,0.05017857253551483,0.11069711073727471,-19.117274286532794
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,84.0,88.0,25.0,21.0,50.0,36.0,110.0,0.058257173746824265,-0.12292760610580444,0.13603343205209328,-17.327086895620237
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,84.0,88.0,25.0,21.0,50.0,36.0,112.0,0.04250560328364372,-0.06130443885922432,0.074598663086887,-22.545379112527975
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,84.0,88.0,25.0,21.0,50.0,36.0,114.0,0.038698241114616394,0.004617833066731691,0.03897278855300435,-28.184770375367624
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,84.0,88.0,25.0,21.0,50.0,36.0,110.0,0.08205629885196686,-0.11510757356882095,0.14136120286056153,-16.993395360365152
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,84.0,88.0,25.0,21.0,50.0,36.0,112.0,0.0688425749540329,-0.054470986127853394,0.08778603793338913,-21.131491032825718
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,84.0,88.0,25.0,21.0,50.0,36.0,114.0,0.06529483944177628,0.007561545819044113,0.06573121809993214,-23.644566390091054
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,84.0,88.0,25.0,21.0,50.0,36.0,110.0,0.10452480614185333,-0.10913844406604767,0.15111795086008092,-16.413678880468918
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,84.0,88.0,25.0,21.0,50.0,36.0,112.0,0.09219308942556381,-0.05162946879863739,0.10566535755042651,-19.5213474611703
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,84.0,88.0,25.0,21.0,50.0,36.0,114.0,0.08919990062713623,0.007421683985739946,0.08950812066553049,-20.962751226588807
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,86.0,84.0,25.0,21.0,50.0,36.0,110.0,0.02088521234691143,-0.0549079030752182,0.05874580763674237,-24.620462422892942
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,86.0,84.0,25.0,21.0,50.0,36.0,112.0,0.021485518664121628,0.01688171736896038,0.027324346169520276,-31.269004425345045
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,86.0,84.0,25.0,21.0,50.0,36.0,114.0,0.03598596900701523,0.08948901295661926,0.09645347793275176,-20.313642157753883
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,86.0,84.0,25.0,21.0,50.0,36.0,110.0,0.048258714377880096,-0.05241168290376663,0.07124526663723559,-22.944879676666908
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,86.0,84.0,25.0,21.0,50.0,36.0,112.0,0.04872986301779747,0.015076915733516216,0.05100894958503708,-25.847072393959355
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,86.0,84.0,25.0,21.0,50.0,36.0,114.0,0.062348585575819016,0.08547583967447281,0.10579917434158646,-19.510354430570935
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,86.0,84.0,25.0,21.0,50.0,36.0,110.0,0.07304657995700836,-0.051212750375270844,0.08921069803793388,-20.991661248743576
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,86.0,84.0,25.0,21.0,50.0,36.0,112.0,0.07377909868955612,0.014926804229617119,0.07527393232688576,-22.46710791466484
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,86.0,84.0,25.0,21.0,50.0,36.0,114.0,0.08676646649837494,0.07952322065830231,0.11769605912044234,-18.584761572510914
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,86.0,86.0,25.0,21.0,50.0,36.0,110.0,0.023730741813778877,-0.1038694903254509,0.10654585457680261,-19.449268857886715
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,86.0,86.0,25.0,21.0,50.0,36.0,112.0,0.015290715731680393,-0.031836822628974915,0.03531839835971993,-29.039979985981827
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,86.0,86.0,25.0,21.0,50.0,36.0,114.0,0.0196054857224226,0.04055028408765793,0.04504109912071285,-26.927820402105652
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,86.0,86.0,25.0,21.0,50.0,36.0,110.0,0.050392813980579376,-0.09849995374679565,0.11064211037847281,-19.121590982453487
